04/12/2016	02:00	6.6	73	0	0	0	0	0
04/12/2016	03:00	5.7	79	180	1	0	0	0
04/12/2016	04:00	5.5	79	190	1	0	0	0
04/12/2016	05:00	5.2	81	0	0	0	0	0
04/12/2016	06:00	4.9	83	0	0	50000	0	0
04/12/2016	07:00	5.6	82	160	1	330000	6	0
04/12/2016	08:00	7.3	74	160	1	940000	42	0
04/12/2016	09:00	10.8	50	220	4	1950000	58	0
04/12/2016	10:00	12.7	35	220	4	2350000	52	0
04/12/2016	11:00	12.8	39	160	5	2540000	44	0
04/12/2016	12:00	13.9	38	220	4	3220000	51	0
04/12/2016	13:00	15.4	35	210	3	3700000	58	0
04/12/2016	14:00	14.7	34	200	3	2540000	39	0
04/12/2016	15:00	15.4	38	170	1	1670000	25	0
04/12/2016	16:00	13.6	38	210	3	1160000	26	0
04/12/2016	17:00	13.2	38	210	2	520000	12	0
04/12/2016	18:00	12.4	42	270	1	140000	0	0
04/12/2016	19:00	11.5	46	260	2	20000	0	0
04/12/2016	20:00	10.7	51	140	2	0	0	0
04/12/2016	21:00	8.5	79	140	2	0	0	1.6
04/12/2016	22:00	7.5	85		1	0	0	0.4
04/12/2016	23:00	7.5	87	220	2	0	0	1.4
13/04/2016	00:00	7.4	86	190	1	0	0	0.4
13/04/2016	01:00	7	88	200	1	0	0	0
13/04/2016	02:00	6.6	89	0	0	0	0	0
13/04/2016	03:00	6	88	300	1	0	0	0
13/04/2016	04:00	5.4	87	320	3	0	0	0
13/04/2016	05:00	4.9	87	320	3	0	0	0
13/04/2016	06:00	4.9	86	330	2	30000	0	0
13/04/2016	07:00	5.4	85	320	1	230000	0	0
13/04/2016	08:00	8.5	78	120	1	1260000	39	0
13/04/2016	09:00	11.2	66	140	3	2300000	55	0
13/04/2016	10:00	11.4	54	240	3	2380000	42	0
13/04/2016	11:00	12.1	50	200	2	1790000	20	0
13/04/2016	12:00	13.2	49	210	4	2600000	33	0
13/04/2016	13:00	12.1	52	160	5	1740000	15	0
13/04/2016	14:00	13.7	44	200	1	1910000	27	0
13/04/2016	15:00	14.1	36	180	3	1330000	13	0
13/04/2016	16:00	13	42	180	4	1300000	26	0
13/04/2016	17:00	11.3	49	220	3	590000	12	0
13/04/2016	18:00	11	46	240	2	200000	0	0
13/04/2016	19:00	10.4	51	180	1	20000	0	0
13/04/2016	20:00	9.2	58	0	0	0	0	0
13/04/2016	21:00	7.4	65	310	3	0	0	0
13/04/2016	22:00	6.2	70	320	3	0	0	0
13/04/2016	23:00	5.3	72	330	3	0	0	0
14/04/2016	00:00	4.6	74	320	4	0	0	0
14/04/2016	01:00	4.1	76	320	4	0	0	0
14/04/2016	02:00	3.7	77	320	4	0	0	0
14/04/2016	03:00	3.3	79	320	4	0	0	0
14/04/2016	04:00	2.9	80	330	4	0	0	0
14/04/2016	05:00	2.7	80	320	5	0	0	0
14/04/2016	06:00	2.8	79	310	3	80000	0	0
14/04/2016	07:00	3.9	75	320	2	380000	0	0
14/04/2016	08:00	6.4	66	0	0	910000	20	0
14/04/2016	09:00	10.1	50	160	1	2090000	59	0
14/04/2016	10:00	13.2	39	220	4	2680000	58	0
14/04/2016	11:00	14	37	210	2	2870000	59	0
14/04/2016	12:00	15.4	33	200	4	3290000	59	0
14/04/2016	13:00	16.3	33	210	3	3320000	58	0
14/04/2016	14:00	17.1	32	230	3	3170000	58	0
14/04/2016	15:00	16.4	33	220	3	1900000	39	0
14/04/2016	16:00	16.4	34	210	3	1140000	32	0
14/04/2016	17:00	15.6	37	220	2	530000	17	0
14/04/2016	18:00	14.7	41	210	3	100000	0	0
14/04/2016	19:00	13.6	46	200	1	20000	0	0
14/04/2016	20:00	12	52	140	1	0	0	0
14/04/2016	21:00	11.1	56	0	0	0	0	0
14/04/2016	22:00	9.7	61	250	1	0	0	0
14/04/2016	23:00	8.2	68	250	2	0	0	0
15/04/2016	00:00	7.2	72	300	3	0	0	0
15/04/2016	00:00	7.2	72	300	3	0	0	0
15/04/2016	00:00	7.2	72	300	3	0	0	0
15/04/2016	00:00	7.2	72	300	3	0	0	0
15/04/2016	01:00	6.7	73	300	2	0	0	0
15/04/2016	02:00	6.2	76	320	3	0	0	0
15/04/2016	03:00	5.8	78	330	4	0	0	0
15/04/2016	04:00	5.8	77	330	3	0	0	0
15/04/2016	05:00	5.5	79	330	3	0	0	0
15/04/2016	06:00	5.4	80	330	3	20000	0	0
15/04/2016	07:00	6.3	78	340	2	280000	13	0
15/04/2016	08:00	10.6	60		1	1370000	57	0
15/04/2016	09:00	14.3	52	150	1	2050000	56	0
15/04/2016	10:00	16.1	39	200	4	2730000	54	0
15/04/2016	11:00	17.7	30	140	4	3410000	57	0
15/04/2016	12:00	16.7	36	190	3	2370000	30	0
15/04/2016	13:00	17.8	36	170	4	2810000	42	0
15/04/2016	14:00	18	34	190	3	1890000	22	0
15/04/2016	15:00	17.9	34	230	5	2550000	50	0
15/04/2016	16:00	17	34	220	4	1210000	24	0
15/04/2016	17:00	16.3	39	190	3	470000	4	0
15/04/2016	18:00	15.9	45	220	4	180000	0	0
15/04/2016	19:00	15	49	210	3	20000	0	0
15/04/2016	20:00	14.1	51	220	4	0	0	0
15/04/2016	21:00	13.3	51	210	3	0	0	0
15/04/2016	22:00	12.8	53	230	3	0	0	0
15/04/2016	23:00	11.8	58	130	2	0	0	0
16/04/2016	00:00	11	62	0	0	0	0	0
16/04/2016	01:00	10.2	67	90	1	0	0	0
16/04/2016	02:00	9.7	69	110	1	0	0	0
16/04/2016	03:00	9.2	72	0	0	0	0	0
16/04/2016	04:00	8.6	74	0	0	0	0	0
16/04/2016	05:00	7.9	74	330	2	0	0	0
16/04/2016	06:00	7.3	76	310	2	20000	0	0
16/04/2016	07:00	8.2	75	360	1	290000	14	0
16/04/2016	08:00	11.9	60	140	1	1450000	59	0
16/04/2016	09:00	14.3	47	230	3	1960000	53	0
16/04/2016	10:00	16.2	40	180	3	2420000	51	0
16/04/2016	11:00	17.6	36	210	3	3150000	50	0
16/04/2016	12:00	17.3	32	220	5	3340000	48	0
16/04/2016	13:00	16.1	39	220	3	1910000	21	0
16/04/2016	14:00	16.5	42	200	4	1210000	7	0
16/04/2016	15:00	16.4	38	230	6	2310000	41	0
16/04/2016	16:00	16.6	37	220	4	1360000	27	0
16/04/2016	17:00	15.3	44	210	3	320000	0	0
16/04/2016	18:00	13.3	63	250	2	40000	0	0.2
16/04/2016	19:00	12	71	290	1	0	0	0
16/04/2016	20:00	11.3	81	190	2	0	0	0.6
16/04/2016	21:00	10.1	81	170	2	0	0	1.6
16/04/2016	22:00	8.8	80	0	0	0	0	1.4
16/04/2016	23:00	7.9	86	120	2	0	0	0
17/04/2016	00:00	8	88	160	1	0	0	0
17/04/2016	01:00	7.6	89	0	0	0	0	0
17/04/2016	02:00	7.2	88	310	3	0	0	0
17/04/2016	03:00	6.9	88	290	1	0	0	0
17/04/2016	04:00	6.8	88	300	1	0	0	0
17/04/2016	05:00	7.1	91	220	1	0	0	0
17/04/2016	06:00	7.1	89	0	0	80000	0	0
17/04/2016	07:00	7.6	88	0	0	310000	0	0
17/04/2016	08:00	10	80	150	2	1120000	19	0
17/04/2016	09:00	13.4	48	210	2	2750000	54	0
17/04/2016	10:00	14.1	46	210	3	3340000	58	0
17/04/2016	11:00	13.9	39	210	4	2900000	39	0
17/04/2016	12:00	13.7	39	230	1	2620000	28	0
17/04/2016	13:00	14.1	40	210	2	1810000	15	0
17/04/2016	14:00	14.8	29	240	4	1630000	16	0
17/04/2016	15:00	14.7	33	190	3	1990000	26	0
17/04/2016	16:00	14.9	30	190	2	1360000	30	0
17/04/2016	17:00	13.7	32	220	4	1280000	43	0
17/04/2016	18:00	12.4	38	220	1	130000	0	0
17/04/2016	19:00	11.4	44	190	2	20000	0	0
17/04/2016	20:00	9.9	51	310	3	0	0	0
17/04/2016	21:00	7.9	59	320	4	0	0	0
17/04/2016	22:00	6.7	64	310	4	0	0	0
17/04/2016	23:00	5.8	69	330	4	0	0	0
18/04/2016	00:00	5.1	71	320	4	0	0	0
18/04/2016	01:00	4.6	74	320	4	0	0	0
18/04/2016	02:00	4.5	75	310	3	0	0	0
18/04/2016	03:00	3.9	78	310	4	0	0	0
18/04/2016	04:00	3.8	79	320	3	0	0	0
18/04/2016	05:00	3.8	79	330	3	0	0	0
18/04/2016	06:00	3.6	80	320	2	40000	0	0
18/04/2016	07:00	5.7	77	90	1	370000	18	0
18/04/2016	08:00	9.5	61	130	1	1510000	58	0
18/04/2016	09:00	12.5	48	120	2	2190000	57	0
18/04/2016	10:00	14.5	35	210	2	2830000	59	0
18/04/2016	11:00	16.1	34	210	2	3390000	58	0
18/04/2016	12:00	17.5	30	170	3	3110000	49	0
18/04/2016	13:00	17.7	30	190	3	3650000	58	0
18/04/2016	14:00	17.7	31	210	4	3070000	53	0
18/04/2016	15:00	16	34	210	3	1270000	18	0
18/04/2016	16:00	15	41	210	4	950000	20	0
18/04/2016	17:00	14	45	210	3	290000	2	0
18/04/2016	18:00	13.9	46	230	1	220000	0	0
18/04/2016	19:00	13.1	49	250	2	30000	0	0
18/04/2016	20:00	11.2	58	320	1	0	0	0
18/04/2016	21:00	9.5	64	310	3	0	0	0
18/04/2016	22:00	8.4	67	320	5	0	0	0
18/04/2016	23:00	7.6	69	320	3	0	0	0
19/04/2016	00:00	6.7	72	320	4	0	0	0
19/04/2016	01:00	5.9	76	300	4	0	0	0
19/04/2016	02:00	5.2	76	320	5	0	0	0
19/04/2016	03:00	4.7	75	320	3	0	0	0
19/04/2016	04:00	4.3	72	300	3	0	0	0
19/04/2016	05:00	3.7	71	320	5	0	0	0
19/04/2016	06:00	3.3	72	320	5	40000	0	0
19/04/2016	07:00	5.5	65	40	1	400000	20	0
19/04/2016	08:00	9.3	40	80	2	1570000	58	0
19/04/2016	09:00	12.9	26	160	2	2280000	58	0
19/04/2016	10:00	15.9	33	180	3	2770000	58	0
19/04/2016	11:00	17.8	23	180	2	3150000	59	0
19/04/2016	12:00	19.7	18	210	3	3270000	58	0
19/04/2016	13:00	21.2	16	210	3	3300000	59	0
19/04/2016	14:00	21.2	20	210	2	2810000	60	0
19/04/2016	15:00	21.1	22	200	2	1740000	31	0
19/04/2016	16:00	20.5	25	180	2	1270000	19	0
19/04/2016	17:00	19	32	210	1	670000	0	0
19/04/2016	18:00	17.7	35	180	2	220000	0	0
19/04/2016	19:00	16.4	37	110	2	20000	0	0
19/04/2016	20:00	15	41	150	2	0	0	0
19/04/2016	21:00	13	49	310	2	0	0	0
19/04/2016	22:00	11.7	56	320	2	0	0	0
19/04/2016	23:00	10.7	59	320	3	0	0	0
20/04/2016	00:00	9.8	63	320	3	0	0	0
20/04/2016	01:00	9.5	64	310	3	0	0	0
20/04/2016	02:00	8.9	66	320	4	0	0	0
20/04/2016	03:00	8.5	67	320	4	0	0	0
20/04/2016	04:00	7.8	69	310	3	0	0	0
20/04/2016	05:00	7.7	67	340	4	0	0	0
20/04/2016	06:00	8	65	320	4	40000	0	0
20/04/2016	07:00	9.4	59	320	4	280000	0	0
20/04/2016	08:00	11.4	54	0	0	610000	7	0
20/04/2016	09:00	12.4	43	180	1	580000	0	0
20/04/2016	10:00	14.1	39	50	2	1090000	17	0
20/04/2016	11:00	18	28	240	4	3220000	57	0
20/04/2016	12:00	20.4		110	8	3660000	59	0
20/04/2016	13:00	19.8	19	120	6	2150000	36	0
20/04/2016	14:00	19.1	23	110	6	1240000	0	0
20/04/2016	15:00	18.1	25	100	6	740000	0	0
20/04/2016	16:00	18.1	28	140	2	560000	1	0
20/04/2016	17:00	18	29	190	4	520000	0	0
20/04/2016	18:00	16.2	23	120	6	170000	0	0
20/04/2016	19:00	15.4	26	140	9	20000	0	0
20/04/2016	20:00	11.8	48	110	7	0	0	0
20/04/2016	21:00	9.3	82	140	2	0	0	1.2
20/04/2016	22:00	9.4	84	230	1	0	0	0.2
20/04/2016	23:00	9.5	75	230	4	0	0	0
21/04/2016	00:00	8.8	82	270	1	0	0	0
21/04/2016	01:00	8.8	83	0	0	0	0	0
21/04/2016	02:00	8.6	86	0	0	0	0	0.6
21/04/2016	03:00	8.4	89	180	2	0	0	0.2
21/04/2016	04:00	8.2	89	0	0	0	0	0
21/04/2016	05:00	7.7	90	0	0	0	0	0.6
21/04/2016	06:00	7.8	89	0	0	20000	0	0
21/04/2016	07:00	8.1	90	230	2	90000	0	0
21/04/2016	08:00	7.9	89	220	1	70000	0	1.2
21/04/2016	09:00	7.9	92	200	1	140000	0	3
21/04/2016	10:00	7.8	91	0	0	230000	0	3.6
21/04/2016	11:00	7.1	87	0	0	270000	0	3.4
21/04/2016	12:00	7.5	84	330	2	930000	0	0.4
21/04/2016	13:00	9.3	73	0	0	1540000	0	0
21/04/2016	14:00	8.8	82	230	2	780000	0	0
21/04/2016	15:00	8.5	87	150	2	400000	0	0.4
21/04/2016	16:00	8.9	79	0	0	790000	1	0.2
21/04/2016	17:00	8.9	83	330	3	400000	0	0
21/04/2016	18:00	9.3	80	270	1	270000	0	0
21/04/2016	19:00	8.9	85	290	1	30000	0	0
21/04/2016	20:00	8.4	87	290	1	0	0	0
21/04/2016	21:00	8.1	88	0	0	0	0	0
21/04/2016	22:00	7.4	84	290	2	0	0	0
21/04/2016	23:00	6.5	86	320	3	0	0	0
22/04/2016	00:00	5.6	87	310	3	0	0	0
22/04/2016	01:00	5	87	320	3	0	0	0
22/04/2016	02:00	4.5	88	320	2	0	0	0
22/04/2016	03:00	4.1	88	310	3	0	0	0
22/04/2016	04:00	3.6	88	330	3	0	0	0
22/04/2016	05:00	3.4	88	320	4	0	0	0
22/04/2016	06:00	3.7	87	300	3	120000	0	0
22/04/2016	07:00	4.7	85	340	3	390000	0	0
22/04/2016	08:00	7.2	76	120	1	1080000	32	0
22/04/2016	09:00	8.6	70	210	1	1340000	10	0
22/04/2016	10:00	11.1	63	170	1	2310000	54	0
22/04/2016	11:00	12.9	61	170	4	2340000	44	0
22/04/2016	12:00	14	49	240	4	2600000	35	0
22/04/2016	13:00	13.3	51	230	4	2310000	30	0
22/04/2016	14:00	13.9	49	240	4	1810000	8	0
22/04/2016	15:00	12.1	58	210	5	1080000	4	0
22/04/2016	16:00	10	73	220	4	290000	0	0
22/04/2016	17:00	9.6	80	180	1	320000	0	0
22/04/2016	18:00	9	81	0	0	150000	0	0
22/04/2016	19:00	8.1	85	310	2	10000	0	0.4
22/04/2016	20:00	7.6	87	320	2	0	0	0
22/04/2016	21:00	7.4	86	290	3	0	0	0
22/04/2016	22:00	6.9	86	320	3	0	0	0
22/04/2016	23:00	6.5	86	320	4	0	0	0
23/04/2016	00:00	6.3	86	320	3	0	0	0
23/04/2016	01:00	5.7	86	310	3	0	0	0
23/04/2016	02:00	5.2	86	340	3	0	0	0
23/04/2016	03:00	4.8	86	330	4	0	0	0
23/04/2016	04:00	4.5	86	320	3	0	0	0
23/04/2016	05:00	4	87	350	4	0	0	0
23/04/2016	06:00	4	85	320	4	40000	0	0
23/04/2016	07:00	6.2	83	70	1	560000	30	0
23/04/2016	08:00	9.4	65	60	1	1570000	58	0
23/04/2016	09:00	12.4	49	150	2	2140000	58	0
23/04/2016	10:00	14.1	37	300	5	2480000	59	0
23/04/2016	11:00	13.7	40	330	4	2580000	38	0
23/04/2016	12:00	14.4	39	330	5	2370000	28	0
23/04/2016	13:00	13.8	39	170	1	2420000	34	0
23/04/2016	14:00	13.5	39	300	2	1170000	3	0
23/04/2016	15:00	12.9	42	240	3	730000	0	0
23/04/2016	16:00	10.8	53	260	3	490000	0	0
23/04/2016	17:00	10.5	57	230	1	340000	0	0
23/04/2016	18:00	10	55	320	3	290000	0	0
23/04/2016	19:00	9.1	59	300	4	80000	0	0
23/04/2016	20:00	8.2	66	330	3	0	0	0
23/04/2016	21:00	7.3	67	320	4	0	0	0
23/04/2016	22:00	6.6	69	340	2	0	0	0
23/04/2016	23:00	6.4	71	350	3	0	0	0
24/04/2016	00:00	6.5	67	300	3	0	0	0
24/04/2016	01:00	5.9	70	320	3	0	0	0
24/04/2016	02:00	5.5	71	330	3	0	0	0
24/04/2016	03:00	5.3	70	320	5	0	0	0
24/04/2016	04:00	6.8	53	350	2	0	0	0
24/04/2016	05:00	6.6	56	310	4	0	0	0
24/04/2016	06:00	6.8	54	320	3	70000	0	0
24/04/2016	07:00	7.9	51	20	4	570000	32	0
24/04/2016	08:00	8.4	49	360	4	1500000	57	0
24/04/2016	09:00	9.3	37	70	5	2350000	57	0
24/04/2016	10:00	10.8	32		4	2620000	51	0
24/04/2016	11:00	10.9	29	320	4	3440000	59	0
24/04/2016	12:00	11.3	27	270	5	3620000	58	0
24/04/2016	13:00	12.4	26	320	5	3580000	59	0
24/04/2016	14:00	12.1	26	320	5	3300000	58	0
24/04/2016	15:00	10.9	25	310	8	2840000	58	0
24/04/2016	16:00	10.4	26	310	6	2200000	59	0
24/04/2016	17:00	9.8	27	330	4	1220000	52	0
24/04/2016	18:00	7.9	35	310	6	110000	0	0
24/04/2016	19:00	6.9	39	50	4	30000	0	0
24/04/2016	20:00	6.2	47	350	3	0	0	0
24/04/2016	21:00	6.2	41	70	1	0	0	0
24/04/2016	22:00	6.1	43	80	2	0	0	0
24/04/2016	23:00	5.6	43	360	2	0	0	0
25/04/2016	00:00	5.3	39	330	3	0	0	0
25/04/2016	01:00	4.6	41	360	4	0	0	0
25/04/2016	02:00	3.9	45	340	4	0	0	0
25/04/2016	03:00	3.2	46	340	4	0	0	0
25/04/2016	04:00	2.6	50	340	4	0	0	0
25/04/2016	05:00	2.1	50	330	3	0	0	0
25/04/2016	06:00	2	50	330	2	40000	0	0
25/04/2016	07:00	4.3	43	180	1	680000	36	0
25/04/2016	08:00	7.5	30	70	2	1690000	58	0
25/04/2016	09:00	10.4	25		1	2420000	58	0
25/04/2016	10:00	13.3		100	1	3000000	58	0
25/04/2016	11:00	15.6		220	3	3440000	58	0
25/04/2016	12:00	16.2	16	220	3	3630000	58	0
25/04/2016	13:00	16.3	23	190	4	3580000	60	0
25/04/2016	14:00	16.3	27	180	4	3290000	58	0
25/04/2016	15:00	16.2	28	170	4	2810000	58	0
25/04/2016	16:00	15.4	34	180	4	2160000	58	0
25/04/2016	17:00	13.8	39	190	4	1160000	52	0
25/04/2016	18:00	12.2	45	210	5	100000	0	0
25/04/2016	19:00	11.1	47	220	2	20000	0	0
25/04/2016	20:00	10	52	150	2	0	0	0
25/04/2016	21:00	8.7	57	270	1	0	0	0
25/04/2016	22:00	7.1	63	320	3	0	0	0
25/04/2016	23:00	6.1	67	320	4	0	0	0
26/04/2016	00:00	5.3	70	300	3	0	0	0
26/04/2016	01:00	4.5	72	300	4	0	0	0
26/04/2016	02:00	4	75	310	3	0	0	0
26/04/2016	03:00	3.4	76	330	4	0	0	0
26/04/2016	04:00	2.9	77	330	4	0	0	0
26/04/2016	05:00	2.4	78	320	4	0	0	0
26/04/2016	06:00	2.3	75	330	3	40000	0	0
26/04/2016	07:00	4.9	66	360	1	700000	38	0
26/04/2016	08:00	8.3	48	140	2	1670000	59	0
26/04/2016	09:00	11.3	45	130	1	2400000	58	0
26/04/2016	10:00	13.5	44	200	4	2950000	58	0
26/04/2016	11:00	14.7	37	220	5	3390000	58	0
26/04/2016	12:00	15.5	38	230	5	3600000	59	0
26/04/2016	13:00	16	36	220	5	3540000	58	0
26/04/2016	14:00	15.8	36	220	5	3040000	53	0
26/04/2016	15:00	15.7	37	180	5	2200000	42	0
26/04/2016	16:00	15	37	180	3	1360000	29	0
26/04/2016	17:00	15	36	160	2	450000	0	0
26/04/2016	18:00	14.5	36	190	2	220000	0	0
26/04/2016	19:00	13.7	38	180	1	60000	0	0
26/04/2016	20:00	12.6	38		0	0	0	0
26/04/2016	21:00	10.9	43	0	0	0	0	0
26/04/2016	22:00	9	47	320	3	0	0	0
26/04/2016	23:00	7.3	55	330	3	0	0	0
27/04/2016	00:00	6.2	59	310	3	0	0	0
27/04/2016	01:00	5.6	62	320	2	0	0	0
27/04/2016	02:00	4.9	65	320	4	0	0	0
27/04/2016	03:00	4.5	68	320	3	0	0	0
27/04/2016	04:00	4.1	71	320	3	0	0	0
27/04/2016	05:00	3.9	72	330	3	0	0	0
27/04/2016	06:00	4	72	300	3	80000	0	0
27/04/2016	07:00	6.9	63	90	1	690000	41	0
27/04/2016	08:00	9.1	54	170	1	1620000	58	0
27/04/2016	09:00	11.4	46	110	2	2280000	56	0
27/04/2016	10:00	13.6	41	210	4	3040000	58	0
27/04/2016	11:00	14.2	42	220	4	3080000	47	0
27/04/2016	12:00	14.2	48	220	4	2600000	32	0
27/04/2016	13:00	14.4	44	220	5	1970000	25	0
27/04/2016	14:00	13.8	47	240	6	1570000	12	0
27/04/2016	15:00	12.8	51	230	6	1160000	7	0
27/04/2016	16:00	12.1	54	240	4	710000	0	0
27/04/2016	17:00	11.6	55	230	5	460000	0	0
27/04/2016	18:00	11.4	57	220	4	280000	0	0
27/04/2016	19:00	10.7	63	230	4	90000	0	0
27/04/2016	20:00	10.4	70	220	2	0	0	0
27/04/2016	21:00	9.9	74	200	2	0	0	0
27/04/2016	22:00	9.3	79		3	0	0	0
27/04/2016	23:00	8.3	87	220	2	0	0	0.8
28/04/2016	00:00	7.2	82	290	5	0	0	0.8
28/04/2016	01:00	5.8	87	360	3	0	0	4.4
28/04/2016	02:00	5.2	87	10	2	0	0	0.8
28/04/2016	03:00	5.2	88	340	1	0	0	0
28/04/2016	04:00	5.1	87	30	2	0	0	0.6
28/04/2016	05:00	5.1	88	300	2	0	0	0
28/04/2016	06:00	5.1	89	310	3	30000	0	0
28/04/2016	07:00	5.6	89	320	2	140000	0	0
28/04/2016	08:00	5.7	83	70	1	310000	0	0.2
28/04/2016	09:00	6.6	83	0	0	560000	0	0
28/04/2016	10:00	7.5	75	330	2	920000	0	0
28/04/2016	11:00	8.5	69	330	1	1280000	0	0
28/04/2016	12:00	9.3	75	190	3	1600000	1	0
28/04/2016	13:00	9.2	67	200	4	2080000	9	0
28/04/2016	14:00	10.4	60	220	5	2740000	42	0
28/04/2016	15:00	11.2	59	220	4	2470000	53	0
28/04/2016	16:00	11	56	220	3	2010000	50	0
28/04/2016	17:00	10	63	230	3	720000	15	0
28/04/2016	18:00	9.6	66	260	2	230000	0	0
28/04/2016	19:00	8.7	73	180	2	60000	0	0
28/04/2016	20:00	7.9	79	0	0	0	0	0
28/04/2016	21:00	7.3	83	200	1	0	0	0
28/04/2016	22:00	7.2	85	240	2	0	0	0
28/04/2016	23:00	7.1	85	0	0	0	0	0
29/04/2016	00:00	6.9	83	210	1	0	0	0
29/04/2016	01:00	6.7	85	300	1	0	0	0
29/04/2016	02:00	6.3	78	310	3	0	0	0
29/04/2016	03:00	5.4	80	310	2	0	0	0
29/04/2016	03:00	5.4	80	310	2	0	0	0
29/04/2016	03:00	5.4	80	310	2	0	0	0
29/04/2016	04:00	4.8	81	320	3	0	0	0
29/04/2016	05:00	3.9	83	320	2	0	0	0
29/04/2016	06:00	3.7	83	320	3	70000	0	0
29/04/2016	07:00	6.6	71	110	1	750000	42	0
29/04/2016	08:00	8.8	62	140	3	1730000	58	0
29/04/2016	09:00	11.3	53	190	2	2500000	58	0
29/04/2016	10:00	12.8	43	200	3	3200000	59	0
29/04/2016	11:00	13.6	41	230	4	3720000	58	0
29/04/2016	12:00	13.9	42	220	3	3150000	49	0
29/04/2016	13:00	14.4	43	210	2	2910000	43	0
29/04/2016	14:00	15	36	220	3	3490000	58	0
29/04/2016	15:00	14.9	35	220	4	2860000	58	0
29/04/2016	16:00	14.8	38	230	2	1950000	54	0
29/04/2016	17:00	14	37	210	3	1120000	53	0
29/04/2016	18:00	12.5	44	210	2	150000	0	0
29/04/2016	19:00	11.6	47	260	3	60000	0	0
29/04/2016	20:00	10.7	55	210	1	0	0	0
29/04/2016	21:00	9.8	63	220	1	0	0	0
29/04/2016	22:00	8.7	69	170	1	0	0	0
29/04/2016	23:00	8.4	70	0	0	0	0	0
30/04/2016	00:00	7.6	71	320	3	0	0	0
30/04/2016	01:00	7.2	73	310	3	0	0	0
30/04/2016	02:00	7.3	74	330	3	0	0	0
30/04/2016	03:00	7.3	75	310	3	0	0	0
30/04/2016	04:00	6.9	85	160	1	0	0	0.2
30/04/2016	05:00	6.6	86	0	0	0	0	0
30/04/2016	06:00	6.7	87	300	1	50000	0	0
30/04/2016	07:00	7	85	0	0	230000	0	0
30/04/2016	08:00	6.8	86	210	1	190000	0	0
30/04/2016	09:00	7	87	0	0	250000	0	0
30/04/2016	10:00	8.6	79	220	2	1040000	1	0
30/04/2016	11:00	10.8	62	220	3	2650000	33	0
30/04/2016	12:00	12.9	50	230	3	3470000	50	0
30/04/2016	13:00	14.6	19	290	3	3400000	51	0
30/04/2016	14:00	12.6	20	350	3	3400000	58	0
30/04/2016	15:00	11.2	23	320	4	2930000	58	0
30/04/2016	16:00	10.4	28	310	5	2310000	59	0
30/04/2016	17:00	8.2	30	330	4	1120000	53	0
30/04/2016	18:00	5.9	32	270	4	160000	0	0
30/04/2016	19:00	5.1	38	230	2	50000	0	0
30/04/2016	20:00	4.5	41	120	2	0	0	0
30/04/2016	21:00	4.2	43	330	4	0	0	0
30/04/2016	22:00	3.8	41	310	4	0	0	0
30/04/2016	23:00	3.7	44	290	2	0	0	0
05/01/2016	00:00	3.5	48	330	2	0	0	0
05/01/2016	01:00	3.4	49	340	2	0	0	0
05/01/2016	02:00	3.5	46	70	3	0	0	0
05/01/2016	03:00	2.5	63	320	3	0	0	0
05/01/2016	04:00	1.9	64	350	2	0	0	0
05/01/2016	05:00	0.9	64	100	5	0	0	0
05/01/2016	06:00	0	75	310	3	10000	0	0
05/01/2016	07:00	-0.5	85	340	2	30000	0	0.4
05/01/2016	08:00	-0.4	76	120	5	60000	0	0.2
05/01/2016	09:00	0.9	59	70	4	200000	1	0
05/01/2016	10:00	3.2	38	10	6	1400000	36	0
05/01/2016	11:00	4.9	24	70	3	3490000	56	0
05/01/2016	12:00	6.1	27	310	8	3810000	58	0
05/01/2016	13:00	6.8	22	170	3	3730000	58	0
05/01/2016	14:00	7.9	19	170	4	3460000	59	0
05/01/2016	15:00	7.4	28	130	6	3080000	58	0
05/01/2016	16:00	7.5	32	10	3	2510000	56	0
05/01/2016	17:00	6.7	33	310	6	1310000	53	0
05/01/2016	18:00	6.1	36	340	4	320000	0	0
05/01/2016	19:00	5.6	40	350	7	60000	0	0
05/01/2016	20:00	5.6	40	10	3	0	0	0
05/01/2016	21:00	5.7	38	320	6	0	0	0
05/01/2016	22:00	5.5	39	300	5	0	0	0
05/01/2016	23:00	5.3	42	330	6	0	0	0
05/02/2016	00:00	5.2	44	30	5	0	0	0
05/02/2016	01:00	5.3	44	340	5	0	0	0
05/02/2016	02:00	4.9	48	360	3	0	0	0
05/02/2016	03:00	5.3	47	10	6	0	0	0
05/02/2016	04:00	5.7	46	350	6	0	0	0
05/02/2016	05:00	5.7	45	340	5	0	0	0
05/02/2016	06:00	6.2	39	20	5	100000	0	0
05/02/2016	07:00	7.9	37	320	3	910000	52	0
05/02/2016	08:00	10.1	31	330	3	1770000	58	0
05/02/2016	09:00	11.2	31	90	1	2490000	58	0
05/02/2016	10:00	12.4	20	330	6	3070000	58	0
05/02/2016	11:00	13.1	20	110	4	3520000	58	0
05/02/2016	12:00	14.5	22	330	5	3710000	58	0
05/02/2016	13:00	14.9	21	320	6	3660000	58	0
05/02/2016	14:00	15.4	18	310	7	3390000	58	0
05/02/2016	15:00	15.6	17	310	7	2930000	59	0
05/02/2016	16:00	14.9	19	310	6	2300000	58	0
05/02/2016	17:00	13.8	22	320	6	1010000	53	0
05/02/2016	18:00	12.5	19	320	4	120000	0	0
05/02/2016	19:00	11.4	21	340	6	40000	0	0
